packet_rate,payload_entropy,conn_duration,failed_logins,port_scan_count,target
0.0010939805657677049,-0.6327875305951502,-0.04212685924651427,-0.5535060700346377,-0.5251836635585467,0
2.0837710635879882,-0.7729152768323566,-0.10260087238069526,-0.5069049626698482,1.0255747865349467,1
-2.158155953250284,0.616606686468373,-1.5941711317875082,-2.8697820609787126,-0.024271264462902398,0
-0.6641963160325715,0.5536991159878331,1.432563215858265,-1.0848785228735054,-1.6404295748612416,1
-0.08695637879103857,-1.114388786093925,-0.13154760298376,-0.9593180076896729,-0.9344438423359585,0
-0.43550347326288896,-1.3049239408889903,0.7752180246591448,0.901870258179761,-1.9697399811624228,0
0.294069064149342,-2.165985663982776,0.7057632487974226,-0.47490932284748166,-2.205038255880516,0
1.841966676561564,1.7546603883106136,0.6982622408444134,-1.8999648646950413,1.8051645642412002,1
-0.4952036544668509,-0.894463007029379,0.6164430307945744,1.4364020325152846,-1.466660133899145,0
-1.2196362486923609,-0.5180059967606472,0.9085728255838997,2.0061424064459272,-1.9350307955718928,0
-0.5701792124910974,-1.3845909963094272,-0.019804175885682507,-0.955051464344677,-1.6212741612513597,0
0.3393258214523409,1.733605260745981,1.9205798451059577,-0.16016317982241557,-0.30875051164631984,1
2.350565836935336,1.5151922924242975,0.2927388461621768,-5.128572039812757,1.9440507763666968,1
-0.8802708235609573,-0.4451187700683551,-0.6818452814972613,-1.6877640753933287,-0.5902466822107383,0
-0.09805070352835987,-1.4065442448832697,-0.8582505432609986,-0.22674816498782835,-0.35104225801324185,0
0.4058086007387456,-1.1468105845776115,-0.4868739676273415,-0.48037818535383736,-0.16569701606028253,0
1.1938281736257148,1.2629606252407206,0.09153354942353509,-0.37819973179763033,1.7430356753974559,1
-3.172525926206149,-0.6630346062156076,2.5202690508812773,-0.6129318261005032,-5.495364351168802,0
-1.7992451713595594,-0.9828458281227437,1.6358141216210407,-0.6403954645616603,-3.828856182537377,0
-0.8855293387261406,-0.6638040907519673,-0.9153517454895415,-1.3585160336227493,-0.4868691388367603,0
-1.1007397418776494,-0.7244946005708262,-1.14873909394653,-1.25785260243698,-0.45511998181822433,0
-1.153261863844053,-1.704930773750711,1.7182530558785287,1.9364966271338084,-3.6029805896660436,0
-0.9373620998642958,-0.8425982024055867,-1.5716825797964158,1.5714734464227733,0.39884396780737497,1
-0.2396161010646306,0.05587547791208647,-1.7353244162389896,2.4250688772187723,1.9080580704129146,1
0.19616712534749103,0.7891931816732513,1.9382019739424403,-0.8886995330782058,-1.2682055607356923,1
2.3247145302558128,-0.16243016499555774,1.33541497385418,-0.7870455180220426,0.23122346695593898,1
-0.5710755245851024,-1.1238418741208946,-2.206251065708246,0.5864270041454841,0.9427642187243253,1
-1.7255401403973696,-1.674862910601116,-0.9945151260800779,-0.6096753066026751,-1.7240407939462856,0
-1.3263949814543436,-1.1800470321398624,-1.6114988987459855,1.1846848489856903,-0.1753386758472557,1
0.5405472095693138,0.15265825556922175,1.6436645746174037,-0.4846823855579636,-1.14910193825212,1
-0.12006286797601584,-1.9999154936161063,1.0340124011236613,1.6849101333147387,-2.4057645840579225,0
-3.0935354714898806,-2.8613332147405135,3.927138926137531,1.6932226987637227,-8.178198622655094,0
-2.3405185963407042,0.8355999517945321,-1.0722490171673977,-3.4978405062517495,-0.5963855764866212,0
-0.002877975157774104,2.872109367164174,2.250573190870728,-0.1819150895223811,-0.01905715598201896,1
0.8487001277924866,0.12416815793040903,-1.2987081250107555,0.9262035500529532,2.1503352477108817,0
0.2524790524009126,-1.1886040710177093,0.03185042171922614,1.1064048211870647,-0.5960554674415257,0
-0.22314362787154707,0.9134858887624916,1.757768712094455,-2.158190366292853,-1.498228192984244,1
-2.025598339394719,-0.7237075473073951,-1.4321809511618526,-1.5402593937414073,-0.9245800034691911,0
0.8067029554174788,0.8630314141794153,1.0184615710115328,-0.9576407137125773,0.14712470693747082,1
-1.5029126966378483,-2.827106774809838,2.6158447294767413,1.654599940960423,-5.655764307643878,0
-1.6507962289083273,-0.3458019502847478,0.5081594878159126,2.8319568292565727,-1.621216440346653,1
-0.08977804552366297,-1.3426771099170751,0.4706169268006225,0.7367594024226802,-1.4596021918633704,0
0.24263351804529776,0.5283121172994418,1.8953157501351607,-0.38362653210993325,-1.3194037871423072,1
-1.307324989699161,-1.5730942008014375,-0.4449117632323937,-0.495644357970876,-1.8479590198667073,1
0.7973256576234473,1.1244075391972133,1.31597761032659,-0.6777761970305256,0.09006606933262717,1
2.0767927377793445,0.9269078135312498,-0.5581216544381877,-1.0992031363912997,2.692493669056061,1
-1.8701451111410763,1.6221098313016928,-0.08390434408066727,2.004494035278346,0.19010246544811965,0
-2.4637662061473846,1.0144912357839817,0.768761802347032,-0.17739957491253588,-1.8808424730968811,0
-1.4501121532301529,-1.7063001987097521,1.0062304304380794,0.7290785037865926,-3.306398540173014,1
0.3919287732652983,-1.9833684242494836,-0.23550903393174383,0.26152688710874994,-0.9613726679571264,0
-1.6069454913862717,-1.7884008403100855,-0.5645806441686912,0.41376200617019876,-1.9954978327401554,1
-0.25622728680783724,1.131639891876445,-2.2376675197533995,2.547345412366008,3.2347108599903462,1
-1.684078953340566,-1.189625852651243,1.785256856422512,0.9672939884248503,-3.8162029405551667,0
-0.5981859808438046,-0.1846168396314496,-2.418941891358279,2.2312865306500456,2.090519759560851,1
-1.3662145039221076,-1.5778970602259013,1.66908194394511,0.44871289049588703,-3.8329912585873362,0
1.410846595024589,0.8221871039889141,1.34224720554491,0.21462191696353017,0.42843880408341883,1
-2.0286153592922593,1.3130226219457515,0.24920915323768533,2.0182966894279284,-0.4939070508524599,0
0.6144166811235536,1.480295597690132,-3.469280492907591,2.232369430799247,5.331251182781079,1
-0.10099870628761154,-1.8092073145046559,-0.5144791576170098,0.016671341185455102,-0.9657907687227822,0
-1.0865484154923857,-1.8499283295042255,-1.1772790285477053,0.9922241608758225,-0.9615749004373164,1
2.9947291181921485,2.2758472973077,0.8838350471257649,-3.4288944291497265,2.6876741296149684,1
-0.7186812897685022,2.6258594469659378,-1.7124814000385675,2.8179027348983565,3.557353490879406,0
-1.2619445360842212,-0.48787935379650815,-1.187670049274764,-1.5468285631531336,-0.39922930427730563,0
-0.7282301133741493,1.3945279199953093,1.0209977941588366,-0.3928742100013487,-0.5384950979732179,1
-4.20842328555367,2.44608725707428,-2.234145089762113,-5.45126411733575,0.07547930944968662,0
-1.1138180613025883,0.6094976130338539,0.03268739613171978,2.576936336334751,-0.04448255152866021,0
2.3367060745141734,1.2897975810428939,1.1063187720103174,-4.554949269892305,1.0445863422086377,1
-2.6254512331928654,-0.8328434418056571,-1.9168112193329172,-1.4346712395190393,-0.9774508140048657,0
-2.133139779408957,-2.8876597358360945,3.1609790894806484,-0.3472183298039675,-7.005663590673707,0
0.13399864586099208,-0.6026474901951078,-0.24037592800779817,1.94425644610154,0.15205941141436619,0
-0.5073002545074418,0.2744604209216499,-0.4743550194273909,1.6885514570711053,0.5305740505300509,1
0.18693382199040265,-1.985565515166678,0.5833120074145794,-1.536517784276338,-2.1800420136293064,0
-3.08992791706208,0.6382752263840437,1.5281988822789438,1.9431134150128022,-3.0900902652238678,0
-1.1883549390446815,1.5626181959490713,1.2494146064022242,1.6086344647433655,-0.6977013584090701,1
-0.1597882419901706,-0.48892550760691544,-2.394276333285445,0.3918083129573878,1.9032810393298225,1
-2.2731937811444833,-1.051427756499797,-1.0234084338247107,-1.4887743293952989,-1.7598645619398874,0
1.0232162050717801,1.7680692622627259,1.7819286586169332,-3.165205372199433,-0.054043570315934986,1
-1.3896555065207399,0.7920969029978433,-0.5283603440902847,-3.3527864155620186,-0.41489898407214093,0
-1.0514447744885578,-1.8978301298787321,0.0770988838907678,-0.629106931839805,-2.433359598798283,1
0.05281664302144562,-0.4043181900689139,-0.6955631156470331,0.2240862263390142,0.44237961583541374,1
-1.8584753141432246,-2.621779572615428,0.2080298612773963,0.23434766872222024,-3.6133691888200405,1
0.8826696089124173,0.9407043592616602,0.33081456358842865,-1.5868380750525986,0.8487999016843542,1
4.074367293717538,0.9160215029975676,0.7672737875249698,-2.134007260562531,2.764673616213006,1
-0.2799369772479626,-0.8586916305793739,0.3302198632012501,0.05662947484244418,-1.1917445939594125,0
-2.407463116138957,-0.6652676747831912,1.944215304178337,1.1244289893047619,-4.098367392205464,0
-0.6338645863371133,1.0319866059010825,3.085066919572285,0.4052389648871406,-2.654214116139505,1
-0.6475413650552573,-0.9795245499786972,-1.4935443560819066,1.1294633818632285,0.37497829425923457,1
-0.780444854649627,-0.7255260085855588,-1.1772307513685323,1.4113331384328154,0.1996218055459007,1
0.6610549859722912,-0.4564521029281843,-0.69497874766279,0.9389311701522651,0.9692759298266593,0
-0.726284254555307,-0.8577214426120197,-0.6723045118567194,0.7702509261740047,-0.4476148777929395,1
-1.2785773376221041,-0.6015926484031906,-0.9044571238678113,-1.6632950551647365,-0.7938759907941921,0
-0.9252568240274386,0.7282142771344369,1.725224860351994,0.7614288681713939,-1.7276413432564768,1
-1.5573081603532888,-1.0418085855964263,-1.1995446136917778,-1.125177887365851,-0.9801904027194899,0
0.9182813349922225,-0.18979099379495912,1.4123737341203282,-3.14876232684795,-1.279529339242619,1
1.1864705893869234,1.1651296457333744,-0.21224498819286342,-1.0535322730597374,1.8628516274566977,1
1.2614770441106107,0.7006372526854939,1.2474021849543606,-0.8079280124029977,0.16682452253366886,1
-3.002677017853128,-0.6356858849940914,-3.0186739601797155,-1.2063662015134415,-0.001396266926941614,0
-1.4889622165157492,0.27262572584198086,-1.0291123961054132,-2.5580279455387274,-0.28676324033574385,0
-0.25311706959163005,-0.5999193608927127,0.0607232620567838,-0.41465131578855363,-0.7751487502125864,0
1.6322779202747308,-0.5100685439688104,-1.2569865580146522,-1.1857216567702347,1.9169109132825415,1
2.2031916884986655,-3.8928902888740198,0.20344434461966232,2.8885027029486623,-1.1021216991527791,0
-1.2493027471101477,-1.8361106117966575,1.8243064782478289,1.2232609386544309,-3.9837676865390756,0
-1.3181201565183922,-0.6266426630261333,-1.2768539520165487,1.9196969094818712,0.035155223589842244,1
1.2063502371215078,-0.7003502769206036,1.143565291221654,-1.4880972288073746,-0.9514149562428608,0
-0.5183394440256182,-2.470060233584715,-0.6753921262577807,0.5654636167141096,-1.5582118118503683,0
-2.4116371969969865,-0.17815989758112827,-2.150059184516693,-1.8800139663513273,-0.14434824955372583,0
0.05573713635479449,-2.053345292089066,0.7194390406609483,0.3199923703005215,-2.199906442632928,0
-2.6548413313010593,-0.9223522203898236,2.4623917453420656,3.30851881892482,-4.680505449853704,0
0.520170458717254,0.7066506586629862,-1.5619442345436536,0.26771699919403247,2.5117997302492663,1
-0.1912203034166048,-2.151142800771674,-1.4570043721179613,0.8715660328497659,-0.2522559444996322,0
-1.8077524669118663,-1.553492821575218,-0.5023297100234425,2.434008491811884,-1.739323302198366,1
-2.683669238393035,-0.38127700751382954,-1.372375379700707,-2.2234718612695676,-1.3203820824136765,0
-3.4381145615324065,-1.1910841661714031,3.1808679653739036,1.1435636440623307,-6.501246339680158,0
-0.35857669068117337,-0.6531730808319646,-2.2277975432149573,1.1345960861999624,1.567928216448599,1
0.8580140571157528,-2.188251773135548,0.2505762352040285,-0.1549410973131593,-1.298948858426776,0
-1.8459829452932606,0.8714381374404887,0.38054206150564274,1.1730241099678285,-0.9446204578205721,0
-1.025655952787331,-0.4789833217862207,-1.0243496331711284,1.8443190751123626,0.11444515462635385,1
-1.7688744971536972,-2.1642230325482243,-0.09413679391711627,0.35237617102832597,-2.8789730158059985,1
-0.5496668672221792,-0.5498406429630244,0.20360236576129853,0.045044398515907136,-1.0374564390362746,0
-1.5855051680098176,-1.6561392419350809,-0.9641477740957498,1.2873185712626989,-1.360311885530957,1
-1.104825366332145,-0.7242811262734011,-0.23851988485423126,-1.7741299391024317,-1.4240883623508571,0
-1.3974391459074142,-0.7453721289583184,-0.24362883055727214,1.4072038469024333,-1.203072892360889,1
-1.609468892096982,0.6760585873315399,-1.0314380766825637,-3.0549720072455533,-0.13679592802480622,0
-1.6365844692014888,-1.7807106175959042,0.6833169120186908,-0.03085789028478314,-3.2988895249261465,1
-3.3075084977805953,-1.1910819928222198,3.0082097902532237,1.0335011871774002,-6.247931636835517,0
0.6688692982856053,1.0545656205657352,1.4563079679485496,1.824312666931211,0.1591368809895366,1
-1.8048715708558718,1.19463452964174,1.7024531202153375,2.9715026298259235,-1.7015743488141495,1
-2.162831861551094,-0.11505175871816298,1.4708639069151874,3.3269129705844773,-2.7073693528788945,0
-3.6523358816283196,0.6999551551618088,-2.3245121769159525,-3.3178259217361683,-0.4512874927325239,0
-0.41133385419754687,-0.3282658655630085,-2.3578482466055597,0.6649810087529209,1.8382446762686082,1
-3.084790456520292,-4.410946386535889,2.360129712989858,-1.4594370780950627,-8.282768090362548,1
0.2856986414990248,-2.4734402293840647,0.8337100270284477,-1.872206290216913,-2.774222668596745,0
-0.5992964033270349,-2.311674201860483,-0.7213071576321907,0.43047737630796523,-1.4723502710758396,0
-0.6027713553121584,-1.6364290581483865,-0.075249406889078,-1.1399632458047146,-1.812571683111109,1
-2.104680894047636,-2.374910120371772,-0.9231750585244499,1.328563432348759,-2.3458844568745785,1
-1.0737781794801216,0.08061566444690671,0.3106234809067352,-0.2588847542942958,-1.1005986999949924,0
-2.1989907593839217,-1.446510075604894,-0.15107439053364957,2.635382490045884,-2.2714074953660104,1
0.46583222733908225,-1.3765007980409378,-0.8638554263753868,0.01130748130871373,0.14301262914260382,0
1.186122621163233,-1.9496340872812814,-0.10959467714831472,0.5107771584356182,-0.41560692528401383,0
-2.0878774949735353,-1.173908461967632,-1.2974898316158785,2.0947965140319154,-0.9302517065398397,1
-0.9084798618331786,1.0130326056904857,3.085475170610408,-1.3474451578862714,-3.1305216534250238,1
-3.4993166822979496,1.097918525843924,-2.2632006309272406,-3.7221033854230026,-0.1454188749170786,0
-0.9384975568396408,-0.23417155568625703,0.5718159597905033,5.111523073766281,-0.7259455373832249,0
1.622902954590269,1.652478169433023,-4.36373573114116,1.8665130787081872,7.0594324106465765,1
3.2571403639975443,1.0143539251692875,-0.5980056025284726,-2.8533027011068977,3.4502982283506776,1
-1.1093565106553303,-0.06789035658226727,-0.33739378443246804,-2.379795779115725,-0.9113310781180138,0
-1.815374428722273,-0.8037786032961738,1.6271433506207669,2.0262732552574865,-3.3123251951932424,0
-2.0146761261137835,0.38850292566313827,-1.561581001530948,-2.676501051407016,-0.09465969186555001,0
0.6287564924191611,0.8898251207110589,1.0716926097215558,-1.600996546671825,-0.1127062427687584,1
2.14296936056556,0.4959331921388582,-0.1948735909839614,-2.9580837892546663,1.7883135962506502,1
3.5019607833922537,0.5299796524078297,0.47327710147992885,-2.162969178813944,2.313161153481605,1
-0.9202790330799304,-1.0715650638435268,0.9971436447078662,1.5538705005916207,-2.2845709932470077,0
-1.5032717608359099,-2.221175789975427,2.291855939838246,0.7569911684604973,-4.999971011794045,0
1.3365574310677335,-0.8479662850899339,-0.1961829475689415,-0.5649074095996316,0.4796122064688167,0
-1.6062487103751653,-0.7974343762002254,-1.206448179772995,-1.3731059961977152,-0.8579565326377421,0
-0.154861660478522,-0.4302268600308977,-2.239642839072025,1.9599338662467054,2.0255779720385396,1
1.1498380037436242,1.7407427609699877,1.4114533943387606,-1.122109005816328,0.6776788835380723,1
-3.942925181219677,-0.06547699771350879,2.7733486721467164,0.11481059952991757,-5.767477135619181,0
4.311344309911066,1.9978860396866644,-0.7240359626976505,-3.961625165490911,4.97961347127879,1
-0.5379108277917383,-0.39032586464684194,-0.6737785546698396,1.4458741422419912,0.15517449780413806,1
-1.8826440324143208,-0.6457440257853604,1.608430069094049,2.741396704162444,-3.121053656826124,0
0.43199283053516657,1.357143412880229,0.9950754757983437,-0.038125730382739476,0.3962961051426136,1
-3.1186853807360126,-0.010076942441769265,-1.8848404086404362,-2.543924227136003,-0.9105853135176916,0
2.0594611776171092,0.25104929789934505,0.32723705857067276,-0.04686433461934203,1.4412987322735187,1
-1.1031788415847523,-0.5782917069023557,0.7101014202011557,1.303716172482527,-1.7986498849433203,0
-1.4774605873310742,-1.362531855722319,-2.0494210229195104,1.2394550782656104,0.005412380045477949,1
-2.387215014936005,-0.6847960283771314,-1.5882498688778366,-1.6658974985870119,-1.0362125807244134,0
-1.5229302647805247,-2.0148497511814263,2.1585201483968692,-1.310117293987346,-5.021574023983848,0
-0.8160228152279013,-0.10791845682450707,-1.0518073660342429,2.1835287993665267,0.6364479071603799,1
1.9802687616782744,-1.4404013717643136,0.853996318534844,-0.17784641997853778,-0.45856904549893374,0
0.7495297488128855,0.7230241298997155,1.358479008778485,-0.9357011837654402,-0.33462948083231603,1
-0.5066000606887655,0.7057997936229115,-2.08168773894024,2.811588483558883,2.5998721761633785,1
-2.6905515328673895,2.189890085483147,0.3477062369936387,3.690147261312752,-0.18085127914123322,0
-0.7401264089351294,-0.5947567065711283,-0.9668631626286037,0.9146257052399661,0.05393405200498247,1
-1.74352968382285,-0.9882322929598836,-1.6385072166782404,-0.9469539297651898,-0.6255783561532806,0
-2.022216363838917,1.5269507446183126,0.20046436133890821,4.903000510061998,0.13726458393641805,0
-1.1308415590608427,-1.306918261287244,-1.257880280834697,0.6835325174708042,-0.5419915833825228,1
-2.655886303255407,-1.3022387270127467,-0.6868423689341959,3.318471073016057,-1.8866317296065913,1
-1.2927878178302756,-0.2963435882528277,-0.18467292580076378,2.3053980815431228,-0.7057916938584735,1
-0.9229708895145702,-0.26125742637686733,-1.075298010169037,-1.7243349175870855,-0.10079275435934543,0
2.374626575647529,0.9917065732852427,-0.517905211643845,0.43189299979751317,3.150333238624966,1
-1.6691123510453867,-0.7925532375270989,-0.02131605064133235,1.49272585456601,-1.652837447356582,1
2.6975350707054693,0.7941903591805992,0.20386977020787678,-2.039442454429476,2.1833815443658144,1
1.2986069491441792,-1.090740434199694,-0.7647320578331465,1.4953568403604502,1.115900400251336,0
0.6641260186692031,-0.8956859542629773,-1.0620340979995786,-1.7184447563737386,0.6116743427009911,1
-0.7248415983074123,1.0014794860636131,0.8531891599205463,-0.8693207557079363,-0.7428439107607957,1
-1.1399438081879154,-0.9814564787118311,-1.37231495916416,-0.9127939779188216,-0.4146856063872728,0
-2.688778238221141,-0.483160753190888,-2.1038990935224966,-1.7212971250387645,-0.6139853678758358,0
-0.387626490359663,-0.2596389646643513,-2.1087440753136484,1.9049771852472084,1.842942172095027,1
2.0918109920833103,1.663247012763511,1.3129420933816263,-1.1603512331703694,1.4294154005644737,1
-2.1298589426286156,0.0891970069975816,-1.6959393472911026,-2.3054948775729023,-0.22869907894573038,0
2.143684474462291,1.3726652501915662,0.5965752885294926,0.04180767266593843,2.119379464700947,1
1.4652417159586562,-2.1113469530897184,-0.41983077510535516,-2.044470104493399,-0.3891209573747734,0
1.7763660500658323,1.2273795648639259,1.264014518066173,-1.2512803915590127,0.8869642968136879,1
-1.4725323357254139,-2.498422770353036,2.2711441304064026,-0.7439683749366233,-5.385128368715821,0
-2.0686408466603416,-1.6250183479077482,2.3835527836508117,4.072700907215156,-4.587195700480137,0
-1.6172739879813924,-0.9894798452275149,1.6414664176587328,2.584389457902309,-3.238038094148049,0
-0.6700086399531601,-0.3470603436572005,-1.0747760178259407,1.6385560744615284,0.508098138680133,1
-0.9025453696029514,-0.05499187924282467,-2.3743819041137426,2.732264592426283,1.9858475936625306,1
0.015569572260195508,0.45544736079259596,1.3356839459957328,0.9436432376899679,-0.8105519220204647,1
-0.7103239295843836,0.6348518476922895,-0.3239917904040488,2.0218247946261716,0.5536269339848294,0
-0.42992947153491257,-0.728634140476776,0.17564450900173834,-1.4832127814573002,-1.2754395251995068,0
3.0950093115494894,-0.10476873007319631,-0.7506017427889173,-0.5126837439898717,2.94840772731759,1
-0.33028995684531803,-1.7068326841630068,0.8111613891151542,-0.7072272900259771,-2.465090537195266,0
-1.6688549056065969,-0.33359514283070524,-1.4136713090149868,-1.7936081694556922,-0.40537160375070047,0
1.2055948133763845,-1.547144456181667,-0.4546658061604214,0.5581999136857314,0.25461406298674916,0
-0.22720896095517373,1.3115272895141101,2.1448013129517367,-0.14040945548092687,-1.2844195379263834,1
-0.31762814112013926,-1.193085510989695,0.6572667346533178,1.8461810847246358,-1.542381945774043,0
-0.583862016761546,-1.7779623331309289,-1.6051629496838458,0.3421158165836926,-0.19549750800737442,0
0.7725033592371584,-2.2049638710418593,0.1770327190172799,-0.5993809480034062,-1.3688788109606151,0
1.266101248967489,1.5688209081130933,1.456238869734033,-0.7484148415923473,0.6437100853925375,1
-2.0076692939211886,-1.857850369214308,0.5286674809396155,0.8918485745965139,-3.358355584815304,1
-0.47821825736172785,-1.2006851022365688,-0.8398637476745547,-0.6357207043186169,-0.5597075776001943,0
0.27441140965457556,-0.307375448293872,0.581037199548859,-1.980644020836352,-0.8804931671593005,0
-0.3405551458473892,0.9063295481336815,-1.602480150572075,2.41406820991527,2.35489758526665,1
1.2290059724463478,0.33146628336151107,-0.4829934322758871,0.934435249611733,1.8028483080082978,1
0.9415537058580811,1.0947362407794052,0.8109861424686251,-0.1711040977649313,0.7450107314379815,1
-0.9918198553238816,-0.4681880106579913,0.600595959601454,0.5335793307459322,-1.6316694651648915,0
0.16555885456468222,-0.9716651548164045,-0.006065453755051076,-0.15261507859757306,-0.6385814360356699,0
-0.6540468261273944,-1.2632529970859927,0.8143145175339243,-0.5606106542856046,-2.352724432704326,0
-1.8455201785270778,0.7680719536751031,-1.804987459683927,-2.8369564774472873,0.5429374622851088,0
0.9323753586840458,1.1250890487933225,1.4557979109143044,-2.089572070632077,-0.14553278583994533,1
4.698675913485885,1.1403263021392853,0.2237593811215146,-1.2777783908418943,4.070501837747384,1
-1.0535781209356632,1.5698627678246289,0.9824073526329388,-0.5271566964804866,-0.6335558258245867,1
-1.0472982914299878,-1.7805633310070554,-0.7246049750249217,-0.31246813435957266,-1.5087159318668621,0
-2.254808602089251,-1.6075212865434945,0.281038230494727,2.2137100219217043,-2.922168183435099,1
0.8865718359507413,1.2770710576517807,0.6939970420088182,-0.9800157505968754,0.8422445309249954,1
-0.46790897432432654,-2.786517023838253,1.7128331899865423,-0.6071759952746205,-4.272185538596883,0
0.19470301103896825,-0.8014921085800093,-2.2204467361393636,-0.24031810311173984,1.6724068423304617,1
-1.0614293204897214,-0.10003581751654511,-1.8824213260913214,2.7457289224419377,1.3494150901658326,1
-1.5754783195119058,-0.07996886891737376,-0.9340676517396418,-2.3084485304623645,-0.6821874224681514,0
0.6582783240200298,0.8344541185567653,0.4359016582586325,-0.7687824807982901,0.6095412070105508,1
-1.8716121259335687,-2.6668574982356557,-1.9006166094116856,1.1237615414179947,-1.464242889213922,1
0.05289736168178405,0.41959509882045887,-3.6100765544704343,3.1105114596744294,4.347730382353509,1
-3.5881682282486227,-0.687410025765747,2.92834712182609,1.5107531265109202,-5.927512868859338,1
-1.772767083261932,-2.110773812724353,-0.1978551507617442,0.6520540097065495,-2.696131461407849,1
-2.5842648862343345,0.7205139574822745,-0.6553250541874964,-3.710938042917038,-1.310678188895197,0
-0.9337339238998243,-2.026450473072262,-1.290429674146271,0.3043739150733571,-0.968542519952927,0
1.555605600668034,1.1210871913266705,0.06434086949210516,-1.622243279216236,1.758633381972854,1
-2.422986591638269,-1.2026622836999632,2.3459876819624776,1.6577217008745304,-4.841912082361583,0
-0.025224372498679815,1.9160453511262847,1.3204384945615486,-1.335445963332569,-0.027242073762357544,1
0.13175012517547358,-0.006565569633743329,-1.1871249825680146,0.11082301418602003,1.2749471859661923,1
0.4447708419533156,0.6425473301721454,0.9928498208491934,-0.3799808558656288,-0.19179606142652306,1
-0.699727043251078,-0.8181750526130854,-1.2345229588054942,1.5138941851839152,0.26076093498218067,1
-0.9590874495128339,-1.3828254618513989,-0.2901127251042427,0.2309027679279122,-1.4824444009315987,1
0.7763712702081982,-3.223212729271365,-0.13176803826208594,1.693198639020462,-1.5198341087991725,0
-0.8286622740334737,-0.18521205386871642,-2.58494387258719,2.4832814218517756,2.1125921826339553,1
-1.8819275021951465,-0.4326585577590647,1.3488340892305084,2.506299729326833,-2.735495732104562,0
0.9158175513141416,-3.47040831033876,1.0296219715158195,0.39820788494992554,-2.9275852099585533,0
-0.40987412420219416,-0.27926190609660273,-3.0382958028733342,1.2870389808939773,2.6331502561657687,1
1.8794152990967845,1.2291333156959623,-0.4007154738689902,-0.8300387745966176,2.6589195899673976,1
2.5246632083988017,0.35950115233376223,-1.199470666703391,-1.4731096802981034,3.1724015155699856,1
0.5404671614315095,-1.9418314472301947,-0.14521864216347302,0.2383693174846877,-0.9075403533308262,0
-0.7103708012071694,-0.4479373268110969,-1.9314013931927962,1.1802108536593843,1.1732079585059294,1
-1.94669547576928,-0.938676666593407,1.7996725158819458,1.3486981617199942,-3.7829950242837214,0
-2.338097054131217,-0.3009070081763835,1.7385480191411684,2.1733855066929815,-3.412423851442635,0
1.1850277005900014,-2.0484714854738857,-0.7942137731073913,1.0161582548025443,0.2507030345977532,0
1.885255115167388,1.416860658727387,0.4897172378183835,-1.6574617296738592,1.816923072112142,1
-1.001754539526306,-0.754048110967769,-2.188193577510039,2.633883982586269,1.1743508273164964,1
-3.449575774997147,0.32372986081576527,-2.3733313329471777,-2.7692454269398006,-0.4598422426498854,0
-0.28274833628522744,-1.9668219853172464,-0.12557880401927546,-0.10649714810720079,-1.6251072820759274,0
-2.010239983762345,-1.0203692094301375,1.814261142147437,1.5232596027817746,-3.8838615076071927,0
-0.05021679950172042,-0.4553868256835495,-1.7526312517093805,0.43765901115652306,1.390719835831243,1
-2.251458138355338,-2.532548636416644,3.0673527379377328,1.0474200441909753,-6.530638665829676,0
2.754944465387827,1.09932660592867,1.357074973347892,-2.4423183719733355,1.2747131514006058,1
-1.258620035819595,-1.6736724348856349,-0.2724902428995227,0.917455651549277,-1.8546570047901572,1
-1.2518559526514412,-1.4669373146339029,0.2658093363698599,-0.11907090877880422,-2.3661828559725286,1
-2.497382862586532,-1.7915071450644025,-0.20928407041165498,1.533571740018187,-2.8665658576404187,1
-2.60890904262825,0.7964835207296892,-1.185188221293782,-3.5528260667288882,-0.7290234777852018,0
-1.4193106518643195,-0.7143224508016265,-0.5454614733370244,-1.7594005444479117,-1.3540252251599314,0
-1.0378977785701853,-1.362937184472009,-1.4000379308679658,-0.42531539895403137,-0.5337541347926014,0
-1.6605134276432922,0.8778635045744285,-0.7394096140215364,-3.417528242191045,-0.35837720500395315,0
-0.12706719433163116,-0.47153183890053374,-1.883375026105016,0.2810881393219472,1.4251740450018628,1
1.9651668177140103,-0.13115831107703657,-2.087525927523746,1.1085656608098966,3.606510467732517,0
-2.1541432150803326,0.4030430540322867,1.024317750419081,2.253406027218378,-2.017501032391631,0
-0.713792743495703,-1.3414818519345004,-1.151722011920625,-0.1193140127402228,-0.4688047951507861,1
0.04868852579503313,-0.564190497392979,-0.23281573097064456,-1.3750250896319962,-0.36678601281320217,0
-0.5500612889896179,0.6199298797937558,-2.7382115594074516,3.0851589045432948,3.183014434206604,1
-2.777185670046103,-1.9994200636682236,-1.6928485026304454,-0.37371911490205845,-2.0604524482242197,0
-1.5640973312813804,-0.9929826795017858,-0.8941298778113044,0.7959766202616794,-0.9716199886090958,1
-0.454509352279155,-2.6076235506284404,1.6123188048724892,-1.0172517163540293,-4.084274656344226,0
-0.14359934503849847,0.762521120600056,2.447547294864627,0.12050186895965931,-1.9031034901418455,1
1.503111406341814,-1.3064314687523864,0.8567036630047851,-0.5545097554194425,-0.7768517871040589,0
0.8737418423486648,3.2050481878009216,3.432687876213702,-2.8874098037016562,-0.6381682323236908,1
-0.7826328997795747,-1.5124055133925798,1.0592901422866934,1.1322586415648637,-2.6405807023939545,0
